2026-06-11 03:13:47 [INFO] === 初始化 BGBUSDT [DRY-RUN] ===
2026-06-11 03:13:47 [INFO] symbolStatus: normal
2026-06-11 03:13:48 [INFO] GET /api/v2/mix/account/account 返回 code=40085（统一账户模式，经典接口不支持）
2026-06-11 03:13:48 [INFO] posMode=one_way_mode, marginMode=crossed, equity=0, available=0
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-position-mode body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "holdMode": "one_way_mode"}
2026-06-11 03:13:48 [INFO] 持仓模式已设置为: one_way_mode (单向持仓)
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-margin-mode body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "marginCoin": "USDT", "marginMode": "crossed"}
2026-06-11 03:13:48 [INFO] 保证金模式已设置为: crossed
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-leverage body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "marginCoin": "USDT", "leverage": "3"}
2026-06-11 03:13:48 [INFO] 杠杆已设置为 3x
2026-06-11 03:13:48 [INFO] size=4.0 验证通过
2026-06-11 03:13:48 [INFO] 策略启动: [DRY-RUN] 轮询间隔=3s
2026-06-11 04:31:54 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:31:57 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:00 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:03 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:07 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:10 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:13 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:16 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:19 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:23 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:26 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:29 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:32 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:36 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:39 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:42 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:45 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:48 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:52 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:55 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:32:58 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:01 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:05 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:08 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:11 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:14 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:17 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:21 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:24 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:27 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:30 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:34 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:37 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:40 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:43 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:46 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:50 [DEBUG] [BGBUSDT] mark=1.762200 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:53 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 04:33:56 [DEBUG] [BGBUSDT] mark=1.762100 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 10:42:44 [ERROR] GET /api/v2/mix/market/symbol-price 请求失败: HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 10:42:44 [ERROR] 获取价格 失败: code=NETWORK_ERROR msg=HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 10:42:44 [WARNING] 获取价格失败，跳过本轮
2026-06-11 10:42:48 [DEBUG] [BGBUSDT] mark=1.768300 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 14:21:23 [ERROR] GET /api/v2/mix/market/symbol-price 请求失败: HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 14:21:23 [ERROR] 获取价格 失败: code=NETWORK_ERROR msg=HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 14:21:23 [WARNING] 获取价格失败，跳过本轮
2026-06-11 14:21:27 [DEBUG] [BGBUSDT] mark=1.771500 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 14:21:30 [DEBUG] [BGBUSDT] mark=1.771500 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:44:40 [ERROR] GET /api/v2/mix/market/symbol-price 请求失败: HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 16:44:40 [ERROR] 获取价格 失败: code=NETWORK_ERROR msg=HTTPSConnectionPool(host='api.bitget.com', port=443): Max retries exceeded with url: /api/v2/mix/market/symbol-price?productType=USDT-FUTURES&symbol=BGBUSDT (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 16:44:40 [WARNING] 获取价格失败，跳过本轮
2026-06-11 16:44:44 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:44:47 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:44:51 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:44:54 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:44:57 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:00 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:03 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:07 [DEBUG] [BGBUSDT] mark=1.765700 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:10 [DEBUG] [BGBUSDT] mark=1.765700 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:13 [DEBUG] [BGBUSDT] mark=1.765700 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:16 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:19 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:22 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:25 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:29 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:32 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:35 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:38 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:41 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:44 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:48 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:51 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:54 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:45:57 [DEBUG] [BGBUSDT] mark=1.765900 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:00 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:03 [DEBUG] [BGBUSDT] mark=1.765900 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:06 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:10 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:13 [DEBUG] [BGBUSDT] mark=1.765900 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:16 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:19 [DEBUG] [BGBUSDT] mark=1.765800 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:22 [DEBUG] [BGBUSDT] mark=1.765900 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:25 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:28 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:32 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:35 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:38 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 16:46:41 [DEBUG] [BGBUSDT] mark=1.766000 | posMode=one_way_mode marginMode=crossed | layers=1/8 | pos_size=4.0 avail=4.0 | avg_entry=1.763500 | next_entry=1.772317 | tp_price=1.745865 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
